timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-29T00:00:00,53.86,0.951,1394.982,716.752
2023-09-29T00:05:00,41.973,0.896,454.256,277.19
2023-09-29T00:10:00,46.423,1.002,3334.361,400.402
2023-09-29T00:15:00,27.206,0.984,1685.755,109.53
2023-09-29T00:20:00,55.962,0.919,2245.116,823.642
2023-09-29T00:25:00,48.6,0.987,832.631,576.827
2023-09-29T00:30:00,54.243,0.964,605.994,572.213
2023-09-29T00:35:00,47.635,0.994,532.899,496.41
2023-09-29T00:40:00,47.636,0.892,562.907,336.215
2023-09-29T00:45:00,50.958,0.988,2737.805,521.997
2023-09-29T00:50:00,42.706,1.005,706.523,362.697
2023-09-29T00:55:00,42.068,0.946,225.684,274.198
2023-09-29T01:00:00,42.302,1.004,347.111,344.284
2023-09-29T01:05:00,35.41,0.968,221.992,255.342
2023-09-29T01:10:00,39.481,0.972,621.1,311.681
2023-09-29T01:15:00,35.001,0.965,2006.069,238.706
2023-09-29T01:20:00,28.692,0.96,1732.841,166.424
2023-09-29T01:25:00,22.709,0.959,460.656,65.259
2023-09-29T01:30:00,26.084,0.721,1311.133,170.637
2023-09-29T01:35:00,46.693,0.881,1722.533,313.16
2023-09-29T01:40:00,35.043,0.967,652.013,215.426
2023-09-29T01:45:00,38.194,0.854,1357.548,233.898
2023-09-29T02:00:00,42.298,0.848,483.817,218.3
2023-09-29T02:05:00,47.114,0.974,1783.566,407.02
2023-09-29T02:10:00,43.386,0.97,3032.058,316.966
2023-09-29T02:15:00,34.535,1.002,203.576,166.417
2023-09-29T02:20:00,35.207,1.003,444.404,219.227
2023-09-29T02:25:00,35.653,1.006,563.872,224.486
2023-09-29T02:30:00,66.429,0.913,427.396,970.046
2023-09-29T02:35:00,70.977,0.985,574.3,903.513
2023-09-29T02:40:00,55.334,0.921,1000.524,574.031
2023-09-29T02:45:00,35.271,1.004,482.957,162.9
2023-09-29T02:50:00,29.22,0.954,537.931,117.328
2023-09-29T02:55:00,30.469,0.752,1600.24,864.639
2023-09-29T03:00:00,25.018,1.003,947.08,106.981
2023-09-29T03:05:00,26.698,0.858,2530.897,752.792
2023-09-29T03:10:00,29.336,0.913,1097.32,112.558
2023-09-29T03:15:00,37.481,0.859,3601.526,341.803
2023-09-29T03:20:00,26.685,0.923,515.159,127.79
2023-09-29T03:25:00,24.916,0.98,667.772,71.866
2023-09-29T03:30:00,17.905,1.004,269.865,30.426
2023-09-29T03:35:00,40.766,0.727,1605.548,737.596
2023-09-29T03:40:00,39.076,0.855,711.407,229.814
2023-09-29T03:45:00,63.49,0.969,1329.754,1048.97
2023-09-29T03:50:00,61.588,0.935,737.614,916.901
2023-09-29T03:55:00,68.315,0.967,589.265,1013.103
2023-09-29T04:00:00,54.526,0.99,797.4,409.227
2023-09-29T04:05:00,44.385,0.957,301.328,233.623
2023-09-29T04:10:00,33.119,0.984,195.772,153.893
2023-09-29T04:15:00,28.013,0.98,176.324,91.576
2023-09-29T04:20:00,31.046,0.92,1671.27,353.224
2023-09-29T04:25:00,27.891,0.973,280.576,165.094
2023-09-29T04:30:00,27.155,0.982,630.779,144.451
2023-09-29T04:35:00,32.366,0.961,803.48,203.538
2023-09-29T04:40:00,33.819,0.928,1291.536,148.545
2023-09-29T04:45:00,25.91,1.002,555.91,88.379
2023-09-29T04:50:00,31.099,0.921,2195.258,303.603
2023-09-29T04:55:00,33.629,0.975,715.144,216.691
2023-09-29T05:00:00,33.067,0.911,519.562,216.222
2023-09-29T05:05:00,26.994,0.896,1322.484,181.948
2023-09-29T05:10:00,31.446,0.955,1149.133,305.764
2023-09-29T05:15:00,32.16,0.958,394.23,153.597
2023-09-29T05:20:00,31.954,0.953,407.636,204.555
2023-09-29T05:25:00,36.567,1.006,464.523,264.45
2023-09-29T05:30:00,48.587,0.899,467.157,349.014
2023-09-29T05:35:00,81.423,0.949,1004.054,1300.376
2023-09-29T05:40:00,49.468,0.964,596.306,548.218
2023-09-29T05:45:00,43.499,0.994,275.92,329.146
2023-09-29T05:50:00,55.4,0.931,629.231,626.997
2023-09-29T05:55:00,87.34,0.986,657.05,1277.533
2023-09-29T06:00:00,68.809,0.9,457.835,525.37
2023-09-29T06:05:00,47.335,0.957,1750.03,1042.728
2023-09-29T06:10:00,36.824,0.989,717.119,222.387
2023-09-29T06:15:00,55.939,0.987,535.345,731.921
2023-09-29T06:20:00,42.445,0.819,2305.214,401.26
2023-09-29T06:25:00,35.884,0.778,417.468,252.815
2023-09-29T06:30:00,35.875,0.967,2219.755,241.264
2023-09-29T06:35:00,40.698,0.869,489.861,300.514
2023-09-29T06:40:00,38.635,1.006,538.8,238.129
2023-09-29T06:45:00,38.19,0.911,404.211,208.391
2023-09-29T06:50:00,44.144,0.956,580.03,351.163
2023-09-29T06:55:00,39.755,1.004,1078.434,346.515
2023-09-29T07:00:00,37.167,1.001,715.33,304.849
2023-09-29T07:05:00,34.34,0.947,289.875,201.949
