timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-10T02:55:00,55.561,0.928,1495.416,567.981
2023-06-10T03:00:00,63.158,0.941,563.131,838.048
2023-06-10T03:05:00,57.575,1.003,727.848,739.685
2023-06-10T03:10:00,53.384,1.003,496.389,619.365
2023-06-10T03:15:00,48.342,1.004,259.002,573.061
2023-06-10T03:20:00,44.05,1.007,244.456,449.678
2023-06-10T03:25:00,46.009,0.953,709.359,385.491
2023-06-10T03:30:00,51.702,0.999,836.469,748.257
2023-06-10T03:35:00,46.816,1.002,190.278,563.444
2023-06-10T03:40:00,44.629,0.896,4085.434,330.112
2023-06-10T03:45:00,49.271,0.992,763.166,687.682
2023-06-10T03:50:00,49.848,0.998,1542.47,616.03
2023-06-10T03:55:00,51.412,1.003,701.701,648.268
2023-06-10T04:00:00,58.109,0.973,1643.451,763.849
2023-06-10T04:05:00,43.723,1.001,1925.223,518.216
2023-06-10T04:10:00,41.717,0.99,1979.441,377.101
2023-06-10T04:55:00,75.497,0.774,704.203,570.462
2023-06-10T05:00:00,67.026,0.954,402.664,1069.976
2023-06-10T05:05:00,56.394,0.998,698.393,735.134
2023-06-10T05:10:00,64.275,1.001,369.902,1087.011
2023-06-10T05:15:00,59.701,0.998,933.232,887.242
2023-06-10T05:20:00,64.912,0.842,4727.51,2080.349
2023-06-10T05:25:00,40.432,1.005,1786.122,491.542
2023-06-10T05:30:00,43.583,0.988,961.127,526.983
2023-06-10T05:35:00,37.992,1.001,789.596,379.619
2023-06-10T05:40:00,45.432,0.938,866.006,569.613
2023-06-10T05:45:00,41.24,0.873,3840.751,297.271
2023-06-10T05:50:00,33.134,1.004,335.815,313.648
2023-06-10T05:55:00,35.462,1.004,290.704,329.03
2023-06-10T06:00:00,38.003,1.002,431.422,354.772
2023-06-10T06:05:00,43.636,1.003,765.033,471.36
2023-06-10T06:10:00,41.083,1.003,605.504,386.332
2023-06-10T06:15:00,55.614,0.975,1330.464,853.179
2023-06-10T06:20:00,55.834,1.001,438.77,722.785
2023-06-10T06:25:00,56.482,0.982,857.177,826.205
2023-06-10T06:30:00,53.725,0.974,1995.143,788.595
2023-06-10T06:35:00,48.61,0.943,917.338,579.806
2023-06-10T06:40:00,30.1,0.98,530.034,166.601
2023-06-10T06:45:00,49.519,0.897,719.694,636.756
2023-06-10T06:50:00,42.261,0.945,2808.83,648.871
2023-06-10T07:05:00,48.981,0.867,796.424,634.666
2023-06-10T07:10:00,52.519,1.002,391.926,649.405
2023-06-10T07:15:00,55.058,0.93,548.704,740.388
2023-06-10T07:20:00,52.516,1.004,485.454,644.201
2023-06-10T07:25:00,49.764,1.005,1900.343,558.191
2023-06-10T07:30:00,57.731,1.001,1471.646,799.776
2023-06-10T07:35:00,49.667,1.003,846.181,498.132
2023-06-10T07:40:00,49.724,0.921,3140.617,488.262
2023-06-10T07:45:00,32.96,0.833,1625.331,190.76
2023-06-10T07:50:00,40.993,0.873,1117.689,335.409
2023-06-10T07:55:00,44.357,0.926,1704.393,449.058
2023-06-10T08:00:00,39.512,0.956,2142.127,304.102
2023-06-10T08:05:00,43.893,0.955,1413.073,289.249
2023-06-10T08:10:00,52.899,0.969,1092.9,553.762
2023-06-10T08:15:00,56.226,0.946,2616.121,475.982
2023-06-10T08:20:00,40.76,0.974,1435.661,404.691
2023-06-10T08:25:00,39.076,0.935,2198.456,305.048
2023-06-10T08:30:00,53.277,0.83,1896.392,715.725
2023-06-10T08:35:00,50.985,0.898,1219.826,729.861
2023-06-10T08:40:00,57.931,0.971,603.596,884.227
2023-06-10T08:45:00,53.55,1.001,260.079,1065.431
2023-06-10T08:50:00,52.731,0.999,633.199,725.601
2023-06-10T08:55:00,36.995,1.001,262.611,317.922
2023-06-10T09:00:00,44.696,1.005,1156.482,506.763
2023-06-10T09:05:00,47.67,0.856,820.469,477.429
2023-06-10T09:10:00,51.007,0.807,2201.726,496.159
2023-06-10T09:15:00,42.656,0.947,1863.913,422.815
2023-06-10T09:20:00,44.55,0.981,775.458,622.892
