timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-16T03:45:00,37.718,0.91,1573.201,239.361
2023-07-16T03:50:00,41.106,0.935,363.593,227.004
2023-07-16T03:55:00,59.26,0.945,1206.697,797.588
2023-07-16T04:00:00,79.98,0.95,277.996,1273.293
2023-07-16T04:05:00,67.43,1.007,531.892,712.257
2023-07-16T04:10:00,77.093,1.001,703.431,1020.753
2023-07-16T04:15:00,65.303,0.942,283.684,645.172
2023-07-16T04:20:00,75.514,1.004,233.099,1194.23
2023-07-16T04:25:00,68.147,1.003,135.896,764.998
2023-07-16T04:30:00,70.077,1.003,468.543,938.694
2023-07-16T04:35:00,73.138,1.002,392.842,955.001
2023-07-16T04:40:00,82.458,1.004,592.243,1141.666
2023-07-16T04:45:00,75.17,1.0,611.417,824.893
2023-07-16T04:50:00,57.957,0.909,2056.525,359.945
2023-07-16T04:55:00,73.528,0.99,1276.878,1280.371
2023-07-16T05:00:00,78.477,1.002,1497.29,1410.582
2023-07-16T05:05:00,79.915,0.997,2528.585,1562.498
2023-07-16T05:10:00,76.925,0.993,2110.143,1193.313
2023-07-16T05:15:00,80.155,0.895,1946.982,1634.62
2023-07-16T05:20:00,72.908,0.912,832.973,1162.311
2023-07-16T05:25:00,77.587,1.005,600.747,1244.596
2023-07-16T05:30:00,77.463,1.002,643.961,1246.865
2023-07-16T05:35:00,69.125,1.003,924.794,804.371
2023-07-16T05:40:00,72.656,0.969,1257.094,941.793
2023-07-16T05:45:00,76.088,0.972,2581.675,1176.529
2023-07-16T05:50:00,67.518,1.003,731.326,760.769
2023-07-16T05:55:00,70.927,1.004,314.273,842.845
2023-07-16T06:00:00,76.068,1.004,319.78,1077.186
2023-07-16T06:05:00,71.282,1.003,406.654,980.683
2023-07-16T06:10:00,67.906,0.982,1740.857,1195.828
2023-07-16T06:15:00,57.793,0.872,1464.36,658.84
2023-07-16T06:20:00,32.9,0.959,1389.926,252.624
2023-07-16T06:25:00,46.26,0.86,1661.84,417.124
2023-07-16T06:30:00,67.048,0.906,1873.465,1387.098
2023-07-16T06:35:00,59.476,0.917,1110.329,1061.713
2023-07-16T06:40:00,57.325,0.969,731.309,783.743
2023-07-16T06:45:00,62.092,1.001,484.357,787.973
2023-07-16T06:50:00,58.719,0.892,2249.667,499.524
2023-07-16T06:55:00,60.791,1.004,264.753,712.38
2023-07-16T07:00:00,55.56,1.002,554.205,647.207
2023-07-16T07:05:00,55.654,0.999,493.9,551.923
2023-07-16T07:10:00,53.749,1.0,431.402,559.96
2023-07-16T07:15:00,55.679,0.988,450.134,589.785
2023-07-16T07:20:00,54.433,0.94,4538.671,579.609
2023-07-16T07:25:00,61.339,0.987,7393.583,917.635
2023-07-16T07:30:00,60.625,0.996,1867.887,846.173
2023-07-16T07:35:00,46.296,0.983,624.893,592.289
2023-07-16T07:40:00,56.697,0.89,997.522,765.767
2023-07-16T07:45:00,47.21,0.989,1042.778,394.081
2023-07-16T07:50:00,55.701,0.801,2278.516,1033.483
2023-07-16T07:55:00,52.495,0.98,682.483,580.296
2023-07-16T08:00:00,46.64,0.956,777.57,460.358
2023-07-16T08:05:00,49.668,1.003,663.306,445.068
2023-07-16T08:10:00,48.819,1.004,1054.175,503.031
2023-07-16T08:15:00,50.654,1.001,610.908,587.033
2023-07-16T08:20:00,52.442,0.926,634.183,486.226
2023-07-16T08:30:00,48.942,1.004,507.013,437.856
2023-07-16T08:35:00,51.566,1.001,466.201,472.231
2023-07-16T08:40:00,60.307,0.928,939.732,646.862
2023-07-16T08:45:00,43.206,1.003,646.13,409.009
2023-07-16T08:50:00,36.906,1.001,1299.823,258.544
2023-07-16T08:55:00,42.284,0.801,1040.347,271.87
2023-07-16T09:00:00,38.191,0.941,857.007,241.513
2023-07-16T09:05:00,29.808,0.873,423.128,156.017
2023-07-16T09:10:00,44.783,0.997,2273.971,436.466
2023-07-16T09:15:00,111.682,0.854,2268.949,1976.674
2023-07-16T09:20:00,60.614,0.951,6610.872,707.033
2023-07-16T09:25:00,83.408,0.979,1390.398,1320.569
2023-07-16T09:30:00,48.863,0.981,5031.827,838.41
2023-07-16T09:35:00,47.542,1.005,1184.93,410.998
2023-07-16T09:40:00,55.207,0.959,2374.927,560.179
2023-07-16T09:45:00,60.701,0.995,1161.247,571.772
2023-07-16T09:50:00,55.335,0.996,495.396,575.147
2023-07-16T09:55:00,56.483,1.002,593.387,481.243
2023-07-16T10:00:00,57.482,0.84,1827.017,516.094
2023-07-16T10:05:00,121.754,0.986,1941.766,2518.436
2023-07-16T10:10:00,136.84,1.004,972.844,3337.321
2023-07-16T10:15:00,122.195,0.979,1857.588,2991.974
2023-07-16T10:20:00,51.853,0.871,2270.017,384.777
2023-07-16T10:25:00,58.609,0.884,3696.547,548.362
2023-07-16T10:30:00,62.568,0.891,2688.963,981.678
