timestamp,rmssd,coverage,low_frequency,high_frequency
2023-06-25T03:55:00,31.351,0.969,457.752,275.905
2023-06-25T04:00:00,29.239,0.983,706.153,270.797
2023-06-25T04:05:00,24.575,1.003,339.829,157.76
2023-06-25T04:10:00,25.32,1.006,337.266,143.416
2023-06-25T04:15:00,25.492,0.997,411.719,141.035
2023-06-25T04:20:00,22.608,1.002,242.54,122.438
2023-06-25T04:25:00,23.623,0.913,677.552,111.366
2023-06-25T04:30:00,23.722,0.998,289.051,134.703
2023-06-25T04:35:00,23.462,0.998,220.128,140.736
2023-06-25T04:40:00,23.977,1.004,276.318,137.473
2023-06-25T04:45:00,27.069,0.889,386.154,119.755
2023-06-25T04:50:00,32.031,1.001,178.747,245.321
2023-06-25T04:55:00,32.837,1.003,1169.128,288.59
2023-06-25T05:00:00,26.001,0.948,917.937,140.572
2023-06-25T05:05:00,26.386,0.979,1024.158,213.098
2023-06-25T05:10:00,26.109,1.004,913.501,160.105
2023-06-25T05:15:00,29.802,0.917,494.067,151.726
2023-06-25T05:20:00,26.496,1.005,299.269,149.278
2023-06-25T05:25:00,35.814,0.889,1601.896,163.32
2023-06-25T05:30:00,105.288,0.921,1877.724,1967.04
2023-06-25T05:35:00,89.362,0.917,189.764,1854.473
2023-06-25T05:40:00,29.842,1.001,182.178,197.786
2023-06-25T05:45:00,67.567,1.004,290.415,673.625
2023-06-25T05:50:00,46.245,0.897,297.109,348.648
2023-06-25T05:55:00,80.233,0.898,1151.561,1368.949
2023-06-25T06:00:00,90.679,1.005,364.419,1697.778
2023-06-25T06:05:00,104.372,1.003,512.82,1642.636
2023-06-25T06:10:00,111.582,1.003,570.305,2418.591
2023-06-25T06:15:00,115.091,0.995,636.064,2299.931
2023-06-25T06:30:00,89.644,0.712,2775.295,842.542
2023-06-25T06:35:00,42.972,0.917,893.679,226.586
2023-06-25T06:45:00,83.793,0.987,1535.546,1618.286
2023-06-25T06:50:00,66.559,0.955,2291.603,765.153
2023-06-25T06:55:00,54.931,0.958,2340.039,641.345
2023-06-25T07:00:00,112.696,0.949,915.616,2364.494
2023-06-25T07:05:00,122.073,1.006,125.237,2594.45
2023-06-25T07:10:00,120.105,0.898,490.66,2937.127
2023-06-25T07:15:00,81.218,1.002,384.171,1150.177
2023-06-25T07:20:00,56.136,0.989,362.845,525.879
2023-06-25T07:25:00,50.0,0.996,472.458,459.016
2023-06-25T07:30:00,51.079,1.005,385.499,389.907
2023-06-25T07:35:00,46.567,1.001,317.604,340.571
2023-06-25T07:40:00,45.656,1.004,375.253,296.384
2023-06-25T07:45:00,48.958,1.006,457.457,424.558
2023-06-25T07:50:00,47.827,0.996,527.9,386.764
2023-06-25T07:55:00,52.541,0.901,928.405,428.136
2023-06-25T08:00:00,118.344,0.85,8440.146,1851.625
2023-06-25T08:05:00,131.084,0.985,271.536,2560.442
2023-06-25T08:10:00,93.818,0.949,633.324,1415.284
2023-06-25T08:15:00,76.676,0.818,2251.608,841.097
2023-06-25T08:20:00,119.22,0.987,1918.249,2354.607
2023-06-25T08:25:00,55.088,0.813,2721.627,393.764
2023-06-25T08:30:00,42.279,0.99,827.118,315.541
2023-06-25T08:35:00,50.637,0.902,1082.522,340.632
2023-06-25T08:40:00,98.174,0.995,459.641,1731.469
2023-06-25T08:45:00,116.921,0.94,1144.365,2327.359
2023-06-25T08:50:00,59.72,0.966,895.017,715.044
2023-06-25T08:55:00,42.963,0.995,397.042,332.422
2023-06-25T09:00:00,102.33,0.913,4179.361,2509.9
2023-06-25T09:05:00,123.517,1.005,780.575,2939.226
2023-06-25T09:10:00,106.452,1.004,1017.306,1925.622
2023-06-25T09:25:00,39.486,0.885,2376.262,296.13
2023-06-25T09:30:00,53.922,0.998,1630.989,546.147
2023-06-25T09:35:00,60.594,0.847,1725.976,478.751
2023-06-25T09:50:00,93.648,0.761,1112.436,797.111
2023-06-25T09:55:00,106.594,0.878,712.848,1603.113
2023-06-25T10:00:00,85.212,0.98,1061.985,1284.826
2023-06-25T10:05:00,100.285,0.851,1356.568,1108.172
2023-06-25T10:10:00,100.692,0.971,626.093,1380.353
2023-06-25T10:15:00,89.374,0.966,1132.9,1878.699
2023-06-25T10:20:00,83.066,0.94,2297.027,1067.91
2023-06-25T10:25:00,86.994,0.981,852.146,1020.855
2023-06-25T10:30:00,36.085,1.006,234.017,286.484
2023-06-25T10:35:00,57.292,0.91,2472.188,740.463
2023-06-25T10:40:00,126.843,0.974,420.665,2244.739
2023-06-25T10:45:00,51.695,0.929,3129.03,444.492
2023-06-25T10:50:00,61.444,0.942,1828.402,748.347
2023-06-25T10:55:00,63.1,0.8,2319.816,823.922
2023-06-25T11:00:00,54.322,0.924,3622.841,807.243
2023-06-25T11:05:00,35.094,1.003,896.793,208.697
2023-06-25T11:10:00,108.638,0.842,2794.716,2181.264
2023-06-25T11:15:00,125.492,0.935,599.345,2472.461
2023-06-25T11:20:00,50.977,1.004,986.64,521.381
2023-06-25T11:25:00,41.433,1.004,479.274,324.622
2023-06-25T11:30:00,38.897,1.003,502.29,237.894
2023-06-25T11:35:00,39.622,0.998,349.197,299.618
2023-06-25T11:40:00,36.504,1.004,1058.943,191.534
2023-06-25T11:45:00,39.14,1.004,705.011,291.272
2023-06-25T11:50:00,33.018,0.903,303.591,229.423
2023-06-25T11:55:00,71.039,0.834,5434.811,676.295
2023-06-25T12:00:00,65.375,0.871,3356.989,756.352
2023-06-25T12:05:00,85.963,0.778,4873.753,1081.29
