timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-31T02:50:00,30.372,0.83,584.856,208.603
2023-07-31T02:55:00,28.618,0.983,286.153,219.761
2023-07-31T03:00:00,36.053,0.964,214.292,446.028
2023-07-31T03:05:00,33.598,0.98,196.269,331.296
2023-07-31T03:10:00,36.241,1.001,364.161,333.877
2023-07-31T03:15:00,33.289,1.004,482.439,289.848
2023-07-31T03:20:00,31.097,1.004,778.999,277.282
2023-07-31T03:25:00,32.265,1.002,241.227,273.096
2023-07-31T03:30:00,35.742,1.004,353.538,313.744
2023-07-31T03:35:00,62.879,1.003,383.621,845.504
2023-07-31T03:40:00,54.97,0.996,684.176,742.64
2023-07-31T03:45:00,32.938,0.923,349.098,188.324
2023-07-31T03:50:00,29.436,0.818,1346.308,145.665
2023-07-31T03:55:00,27.659,1.005,1019.707,94.8
2023-07-31T04:00:00,29.517,0.949,1142.671,126.511
2023-07-31T04:05:00,34.732,0.983,274.628,297.45
2023-07-31T04:10:00,27.587,1.003,413.848,90.675
2023-07-31T04:15:00,22.609,1.003,197.007,75.482
2023-07-31T04:20:00,43.057,0.942,3215.077,570.035
2023-07-31T04:25:00,41.683,1.003,477.062,293.607
2023-07-31T04:30:00,40.729,0.942,946.55,352.261
2023-07-31T04:35:00,28.255,1.002,345.911,120.072
2023-07-31T04:40:00,28.803,0.972,1117.629,142.936
2023-07-31T04:45:00,32.678,0.86,1614.552,104.289
2023-07-31T04:50:00,33.739,0.995,515.766,322.928
2023-07-31T04:55:00,28.73,0.958,414.982,175.561
2023-07-31T05:00:00,49.384,0.914,623.132,828.1
2023-07-31T05:05:00,40.631,0.919,1020.419,306.604
2023-07-31T05:10:00,28.481,0.962,481.749,148.356
2023-07-31T05:15:00,28.69,1.005,367.158,141.889
2023-07-31T05:20:00,31.425,1.001,363.786,184.752
2023-07-31T05:25:00,32.199,1.003,402.988,227.004
2023-07-31T05:30:00,25.715,1.005,235.796,121.064
2023-07-31T05:35:00,29.098,1.003,192.203,121.105
2023-07-31T05:40:00,35.331,0.923,844.82,146.902
2023-07-31T05:45:00,38.822,0.91,3169.335,1651.221
2023-07-31T05:50:00,34.721,0.99,982.746,572.369
2023-07-31T05:55:00,31.365,0.935,713.995,127.321
2023-07-31T06:00:00,56.943,0.856,2787.658,922.496
2023-07-31T06:05:00,46.517,0.995,850.532,361.215
2023-07-31T06:10:00,52.769,0.74,273.133,229.033
2023-07-31T06:15:00,31.692,0.965,631.889,165.967
2023-07-31T06:20:00,25.669,0.983,444.03,125.706
2023-07-31T06:25:00,30.54,0.854,2343.067,226.208
2023-07-31T06:30:00,24.241,0.926,902.625,54.267
2023-07-31T06:35:00,29.142,0.992,1164.871,176.258
2023-07-31T06:40:00,63.597,0.85,2408.503,646.529
2023-07-31T06:45:00,88.022,0.815,2635.608,874.511
2023-07-31T06:50:00,60.941,0.778,1200.928,662.925
