timestamp,rmssd,coverage,low_frequency,high_frequency
2023-07-26T05:05:00,48.003,0.925,623.535,388.526
2023-07-26T05:10:00,52.004,0.985,399.968,386.723
2023-07-26T05:15:00,51.489,1.004,605.903,469.136
2023-07-26T05:20:00,55.798,1.001,448.493,460.101
2023-07-26T05:25:00,55.626,0.997,200.091,579.427
2023-07-26T05:30:00,47.337,1.005,404.192,366.215
2023-07-26T05:35:00,50.124,1.005,111.01,383.417
2023-07-26T05:40:00,50.289,1.004,161.79,394.308
2023-07-26T05:45:00,42.953,1.004,319.149,274.278
2023-07-26T05:50:00,46.458,1.002,224.03,277.249
2023-07-26T05:55:00,42.45,1.006,325.724,318.094
2023-07-26T06:10:00,47.063,0.91,6629.063,463.332
2023-07-26T06:15:00,58.383,0.975,2322.117,673.741
2023-07-26T06:20:00,58.692,0.982,4230.635,867.57
2023-07-26T06:25:00,62.509,1.006,1101.434,665.451
2023-07-26T06:30:00,51.061,1.005,755.815,418.377
2023-07-26T06:35:00,57.201,1.002,796.54,523.16
2023-07-26T06:40:00,51.072,1.005,992.671,497.556
2023-07-26T06:45:00,62.914,0.932,946.807,697.369
2023-07-26T06:50:00,59.154,0.997,684.312,745.61
2023-07-26T06:55:00,64.043,1.003,510.255,665.98
2023-07-26T07:00:00,66.813,1.001,416.224,767.319
2023-07-26T07:05:00,59.852,1.006,501.149,500.42
2023-07-26T07:10:00,44.958,0.943,1637.967,282.413
2023-07-26T07:15:00,54.11,1.002,722.18,889.004
2023-07-26T07:20:00,74.567,0.925,1797.598,735.874
2023-07-26T07:25:00,50.445,1.004,2206.585,538.048
2023-07-26T07:30:00,48.389,1.001,1015.672,361.789
2023-07-26T07:35:00,53.133,0.973,1447.848,422.598
2023-07-26T07:40:00,56.903,0.946,1186.934,800.293
2023-07-26T07:45:00,56.853,0.982,2497.653,870.505
2023-07-26T07:50:00,54.74,1.003,332.829,582.653
2023-07-26T07:55:00,61.585,1.003,364.617,650.805
2023-07-26T08:00:00,59.265,0.999,1260.619,603.069
2023-07-26T08:05:00,59.084,0.942,1506.754,815.682
2023-07-26T08:10:00,70.751,0.938,263.65,953.46
2023-07-26T08:15:00,67.169,0.96,2558.259,738.643
2023-07-26T08:20:00,83.837,0.994,1473.228,1344.599
2023-07-26T08:25:00,52.782,0.95,1511.313,1336.809
2023-07-26T08:30:00,49.366,0.919,1815.454,276.819
2023-07-26T08:35:00,52.883,1.005,1057.811,357.853
2023-07-26T08:40:00,50.825,1.004,522.995,297.512
2023-07-26T08:45:00,60.697,1.006,1127.975,757.793
2023-07-26T08:50:00,60.94,0.979,4749.93,1069.179
2023-07-26T08:55:00,54.3,0.871,1518.106,432.527
2023-07-26T09:00:00,54.774,1.005,386.888,369.948
2023-07-26T09:05:00,55.513,1.002,339.453,356.022
2023-07-26T09:10:00,55.755,0.962,986.7,477.952
2023-07-26T09:15:00,46.519,0.834,1278.174,461.208
2023-07-26T09:35:00,50.463,1.003,504.303,343.692
2023-07-26T09:40:00,55.325,0.909,789.493,453.352
2023-07-26T09:45:00,43.095,1.003,2417.572,426.744
2023-07-26T09:50:00,46.813,0.995,1067.082,358.92
2023-07-26T09:55:00,34.508,1.005,1097.161,133.892
2023-07-26T10:00:00,52.242,0.954,2198.669,462.331
2023-07-26T10:05:00,34.655,0.998,660.31,275.764
2023-07-26T10:10:00,49.353,0.937,1818.231,389.607
2023-07-26T10:15:00,73.333,0.76,3040.666,765.187
2023-07-26T10:20:00,61.623,0.825,2253.165,620.131
2023-07-26T10:25:00,57.714,0.916,4405.141,453.328
2023-07-26T10:30:00,59.786,0.975,2570.433,568.797
2023-07-26T10:40:00,74.871,0.827,3945.697,971.221
2023-07-26T10:45:00,70.175,0.92,1100.789,1070.628
2023-07-26T10:50:00,59.148,0.999,1274.881,824.793
2023-07-26T10:55:00,56.537,0.939,1150.012,655.388
2023-07-26T11:00:00,63.172,0.952,165.535,436.764
2023-07-26T11:05:00,65.366,1.005,206.189,752.804
2023-07-26T11:10:00,57.25,1.003,419.53,561.047
2023-07-26T11:15:00,51.236,0.917,2294.855,438.222
2023-07-26T11:20:00,45.094,0.997,1894.065,417.43
2023-07-26T11:25:00,40.561,1.001,342.246,199.702
2023-07-26T11:30:00,39.958,0.999,690.732,243.408
