timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-16T00:00:00,42.949,0.99,437.626,392.5
2024-02-16T00:05:00,58.199,1.004,628.812,866.28
2024-02-16T00:10:00,67.63,0.967,1758.668,811.765
2024-02-16T00:15:00,72.562,0.933,3954.032,967.653
2024-02-16T00:20:00,53.487,1.002,849.108,746.844
2024-02-16T00:25:00,55.27,0.984,4516.229,710.211
2024-02-16T00:30:00,59.351,1.002,546.307,757.377
2024-02-16T00:35:00,57.777,1.005,232.466,768.916
2024-02-16T00:40:00,57.89,1.002,257.143,769.3
2024-02-16T00:45:00,61.943,1.001,225.14,890.059
2024-02-16T00:50:00,62.774,1.006,448.985,909.743
2024-02-16T00:55:00,70.101,1.002,932.804,1092.071
2024-02-16T01:00:00,64.799,1.002,430.708,891.172
2024-02-16T01:05:00,61.273,0.973,1260.361,986.972
2024-02-16T01:10:00,58.047,0.997,1904.575,896.998
2024-02-16T01:15:00,70.643,0.943,8569.642,1591.556
2024-02-16T01:20:00,33.891,0.971,685.8,201.866
2024-02-16T01:25:00,72.443,0.725,2961.382,1679.451
2024-02-16T01:30:00,66.796,0.919,1603.532,904.513
2024-02-16T01:35:00,65.087,0.953,908.605,872.017
2024-02-16T01:40:00,72.87,0.947,711.039,1282.959
2024-02-16T01:45:00,68.937,1.003,921.775,1157.473
2024-02-16T01:50:00,71.175,0.976,1315.11,1119.178
2024-02-16T01:55:00,72.985,0.948,3281.864,972.352
2024-02-16T02:00:00,68.197,1.004,1163.175,966.824
2024-02-16T02:05:00,69.716,0.967,1769.693,1036.77
2024-02-16T02:10:00,69.179,1.003,257.929,844.437
2024-02-16T02:15:00,85.914,0.886,5227.521,1267.432
2024-02-16T02:20:00,69.136,0.728,1517.561,418.734
2024-02-16T02:25:00,59.765,1.004,1841.873,648.548
2024-02-16T02:30:00,61.429,0.753,3834.757,813.758
2024-02-16T02:35:00,56.863,0.892,3051.808,747.286
2024-02-16T02:40:00,85.318,0.871,1450.576,1419.314
2024-02-16T02:45:00,85.995,0.898,2295.932,1223.272
2024-02-16T02:50:00,80.541,0.847,2973.138,2332.509
2024-02-16T02:55:00,71.293,0.787,3226.229,485.194
2024-02-16T03:00:00,68.32,0.743,1943.87,879.763
2024-02-16T03:30:00,85.824,1.005,543.192,1586.318
2024-02-16T03:35:00,86.086,1.004,860.837,1621.121
2024-02-16T03:40:00,86.406,1.003,439.935,1467.45
2024-02-16T03:45:00,86.341,1.0,560.302,1322.563
2024-02-16T03:50:00,89.581,1.007,1582.785,1595.688
2024-02-16T03:55:00,89.518,1.004,1321.613,1369.325
2024-02-16T04:00:00,85.852,0.869,5594.464,2048.266
2024-02-16T04:05:00,56.731,0.981,2982.56,685.317
2024-02-16T04:10:00,44.252,0.998,1600.154,1031.903
2024-02-16T04:15:00,55.566,0.891,2417.582,884.146
2024-02-16T04:20:00,86.965,1.003,2501.023,1428.527
2024-02-16T04:25:00,87.241,0.97,5198.703,1374.363
2024-02-16T04:30:00,91.356,0.991,533.068,1679.487
2024-02-16T04:35:00,80.363,0.982,1140.145,978.575
2024-02-16T04:40:00,60.064,1.006,674.943,638.741
2024-02-16T04:45:00,60.746,0.943,1751.561,542.7
