timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-28T00:25:00,38.609,0.761,846.296,123.056
2023-03-28T00:30:00,49.06,1.006,1160.595,534.665
2023-03-28T00:35:00,48.854,0.936,353.284,326.026
2023-03-28T00:40:00,47.697,1.004,258.093,408.899
2023-03-28T00:45:00,42.943,1.004,297.442,321.15
2023-03-28T00:50:00,43.645,1.001,125.322,317.225
2023-03-28T00:55:00,44.091,1.006,218.64,387.268
2023-03-28T01:00:00,41.267,1.003,354.896,275.48
2023-03-28T01:05:00,53.31,0.938,2993.39,699.644
2023-03-28T01:10:00,58.684,1.004,1857.827,690.237
2023-03-28T01:15:00,47.409,0.855,2340.625,642.811
2023-03-28T01:20:00,61.571,1.003,1185.216,736.505
2023-03-28T01:25:00,59.779,0.964,1852.451,715.116
2023-03-28T01:30:00,65.791,1.004,1118.555,837.902
2023-03-28T01:35:00,64.145,0.962,1240.501,1135.383
2023-03-28T01:40:00,52.492,1.006,215.15,587.578
2023-03-28T01:45:00,50.486,1.003,247.695,531.705
2023-03-28T01:50:00,49.238,1.004,277.004,388.172
2023-03-28T01:55:00,45.091,1.005,293.543,329.054
2023-03-28T02:00:00,46.511,1.003,362.026,418.969
2023-03-28T02:05:00,45.841,1.002,144.568,344.04
2023-03-28T02:10:00,45.707,0.956,240.13,340.171
2023-03-28T02:15:00,61.591,1.006,413.058,764.361
2023-03-28T02:20:00,57.22,1.003,516.483,693.319
2023-03-28T02:25:00,63.888,0.91,744.285,744.869
2023-03-28T02:30:00,55.33,0.888,3024.403,472.984
2023-03-28T02:35:00,63.066,0.804,3767.607,533.224
2023-03-28T02:40:00,69.787,0.962,861.857,874.289
2023-03-28T02:45:00,71.154,1.002,2088.633,905.118
2023-03-28T02:50:00,38.982,0.998,3186.364,314.503
2023-03-28T02:55:00,36.788,0.993,514.066,232.597
2023-03-28T03:00:00,37.656,0.978,2710.838,278.104
2023-03-28T03:05:00,42.554,0.894,5830.823,311.002
2023-03-28T03:10:00,38.315,1.002,1810.485,250.99
2023-03-28T03:15:00,40.226,1.004,1386.261,334.454
2023-03-28T03:20:00,43.033,0.943,554.892,292.468
2023-03-28T03:25:00,57.725,0.997,675.115,546.116
2023-03-28T03:30:00,59.002,0.991,299.113,546.572
2023-03-28T03:35:00,59.227,1.004,4024.755,541.916
2023-03-28T03:40:00,58.107,0.968,285.684,612.88
2023-03-28T03:45:00,55.776,1.002,470.172,500.479
