timestamp,rmssd,coverage,low_frequency,high_frequency
2023-05-25T04:15:00,36.793,0.815,553.534,136.693
2023-05-25T04:20:00,50.858,0.961,711.419,499.205
2023-05-25T04:25:00,69.148,0.991,985.425,663.572
2023-05-25T04:30:00,60.108,0.996,269.98,585.666
2023-05-25T04:35:00,57.982,0.996,391.045,617.033
2023-05-25T04:40:00,55.341,0.995,213.911,575.947
2023-05-25T04:45:00,45.915,0.915,2920.56,274.312
2023-05-25T04:50:00,50.336,0.994,2041.225,651.414
2023-05-25T04:55:00,49.505,0.999,483.375,535.527
2023-05-25T05:00:00,48.167,1.001,505.445,467.283
2023-05-25T05:05:00,48.414,0.982,2503.023,625.555
2023-05-25T05:10:00,51.157,0.973,1024.434,546.791
2023-05-25T05:15:00,46.547,0.996,1643.025,486.417
2023-05-25T05:20:00,34.567,0.977,770.15,254.652
2023-05-25T05:25:00,60.599,0.882,1968.538,1006.113
2023-05-25T05:30:00,48.117,0.995,501.001,547.145
2023-05-25T05:35:00,43.849,1.002,1321.105,452.325
2023-05-25T05:40:00,50.692,0.99,4215.08,866.437
2023-05-25T05:45:00,64.757,1.003,730.502,871.871
2023-05-25T05:50:00,65.707,1.004,496.289,903.231
2023-05-25T05:55:00,62.413,0.985,685.475,876.503
2023-05-25T06:00:00,73.86,1.007,358.433,1079.188
2023-05-25T06:05:00,73.915,0.993,1034.641,1052.684
2023-05-25T06:10:00,57.249,0.886,5122.743,552.619
2023-05-25T06:15:00,62.925,1.005,823.747,797.046
2023-05-25T06:20:00,60.814,0.995,1323.959,728.566
2023-05-25T06:25:00,74.91,0.987,752.399,1001.034
2023-05-25T06:30:00,62.163,0.979,406.675,717.673
2023-05-25T06:35:00,70.395,1.001,449.513,901.829
2023-05-25T06:40:00,68.752,0.994,362.305,855.976
2023-05-25T06:45:00,64.751,0.82,3832.366,677.296
2023-05-25T07:00:00,60.365,0.996,562.808,547.929
2023-05-25T07:05:00,44.99,0.986,643.956,451.36
2023-05-25T07:20:00,62.66,1.005,840.75,823.938
2023-05-25T07:25:00,107.282,0.978,1676.956,2022.341
2023-05-25T07:30:00,52.326,0.872,2101.427,428.404
2023-05-25T07:35:00,62.217,0.974,3324.897,2078.599
2023-05-25T07:40:00,52.8,0.979,4724.439,2387.315
2023-05-25T07:45:00,62.277,0.768,281.377,800.732
2023-05-25T08:00:00,54.021,0.987,1758.231,649.811
2023-05-25T08:05:00,55.704,1.004,1397.958,557.576
2023-05-25T08:10:00,59.38,0.987,3026.953,769.352
2023-05-25T08:15:00,54.285,0.951,3451.601,666.079
2023-05-25T08:20:00,59.132,0.952,956.16,590.442
2023-05-25T08:25:00,58.193,0.968,2074.292,700.893
2023-05-25T08:30:00,85.65,0.969,1402.716,2471.779
2023-05-25T08:35:00,55.635,0.959,2475.239,415.613
2023-05-25T08:40:00,58.093,0.867,2988.456,576.437
2023-05-25T08:45:00,69.61,1.003,1948.358,1026.631
2023-05-25T08:50:00,69.161,0.963,930.929,1174.059
2023-05-25T08:55:00,58.808,1.001,1348.199,806.233
2023-05-25T09:00:00,67.77,1.006,941.802,860.777
2023-05-25T09:05:00,75.211,0.932,769.732,1040.739
2023-05-25T09:10:00,51.979,0.904,425.696,435.468
2023-05-25T09:15:00,61.603,1.001,3177.24,798.35
2023-05-25T09:20:00,63.117,1.005,425.335,610.325
2023-05-25T09:30:00,68.91,0.954,4295.018,1237.498
2023-05-25T09:35:00,81.996,0.916,3979.083,1198.558
2023-05-25T09:50:00,55.053,0.952,2513.712,567.932
2023-05-25T09:55:00,51.791,0.956,2678.661,1009.32
2023-05-25T10:00:00,49.652,0.789,3197.385,1048.103
2023-05-25T23:50:00,56.741,0.977,793.619,665.296
2023-05-25T23:55:00,49.494,0.938,767.941,543.143
