timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-09T02:00:00,24.835,0.993,478.961,157.503
2023-11-09T02:05:00,28.192,0.994,116.611,234.902
2023-11-09T02:10:00,27.396,1.003,81.909,218.384
2023-11-09T02:15:00,29.371,1.004,158.313,268.97
2023-11-09T02:20:00,30.996,1.0,227.319,268.794
2023-11-09T02:25:00,29.907,1.003,403.79,259.391
2023-11-09T02:30:00,33.581,1.005,872.464,353.294
2023-11-09T02:35:00,26.055,0.921,448.255,217.01
2023-11-09T02:40:00,25.989,0.976,231.075,193.364
2023-11-09T02:45:00,27.5,1.003,162.011,203.367
2023-11-09T02:50:00,27.46,1.002,256.275,209.634
2023-11-09T02:55:00,29.287,1.002,191.634,213.282
2023-11-09T03:00:00,27.371,0.965,465.274,188.659
2023-11-09T03:05:00,18.547,1.003,131.857,97.799
2023-11-09T03:10:00,18.445,1.003,282.287,101.054
2023-11-09T03:15:00,20.163,1.003,485.147,162.245
2023-11-09T03:20:00,23.616,1.005,623.31,169.633
2023-11-09T03:25:00,25.481,1.0,253.253,177.015
2023-11-09T03:30:00,23.673,1.004,215.6,180.17
2023-11-09T03:35:00,28.911,0.976,825.641,290.05
2023-11-09T03:40:00,30.168,1.005,500.818,223.748
2023-11-09T03:45:00,30.174,1.002,145.951,248.096
2023-11-09T03:50:00,33.175,0.975,1129.107,266.644
2023-11-09T03:55:00,34.176,1.004,381.918,283.426
2023-11-09T04:00:00,30.6,1.004,149.119,252.02
2023-11-09T04:05:00,31.76,1.002,379.28,268.273
2023-11-09T04:10:00,26.781,1.003,549.108,161.171
2023-11-09T04:15:00,29.644,0.951,369.67,167.052
2023-11-09T04:20:00,41.653,1.003,2257.205,519.648
2023-11-09T04:25:00,47.523,0.947,1815.141,496.355
2023-11-09T04:30:00,20.944,1.001,643.741,125.945
2023-11-09T04:35:00,17.576,1.002,247.973,190.271
2023-11-09T04:40:00,33.145,0.998,489.876,426.653
2023-11-09T04:45:00,39.819,1.002,1015.176,542.914
2023-11-09T04:50:00,41.088,0.949,2283.96,433.282
2023-11-09T04:55:00,36.678,1.005,246.14,358.194
2023-11-09T05:00:00,39.578,0.971,2043.242,413.268
2023-11-09T05:05:00,35.787,0.994,995.899,294.67
2023-11-09T05:10:00,37.281,1.002,314.752,360.558
2023-11-09T05:15:00,34.368,1.003,547.943,264.75
2023-11-09T05:20:00,34.518,1.003,267.174,278.005
2023-11-09T05:25:00,48.155,0.94,1017.339,517.629
2023-11-09T05:30:00,52.346,1.006,889.229,887.98
2023-11-09T05:35:00,27.37,1.002,222.389,198.235
2023-11-09T05:40:00,25.419,0.995,372.872,276.738
2023-11-09T05:45:00,45.056,0.921,885.732,702.104
2023-11-09T05:50:00,41.063,0.947,2704.484,548.186
2023-11-09T05:55:00,41.377,1.002,983.401,671.04
2023-11-09T06:00:00,39.773,1.004,931.183,568.844
2023-11-09T06:05:00,39.129,1.003,1656.098,518.021
2023-11-09T06:10:00,39.1,1.005,340.093,408.642
2023-11-09T06:15:00,35.147,1.001,429.083,320.378
2023-11-09T06:20:00,35.687,1.002,266.188,351.284
2023-11-09T06:25:00,33.445,1.001,538.378,256.335
2023-11-09T06:30:00,55.525,0.985,1639.705,870.176
2023-11-09T06:35:00,50.963,0.935,2020.159,534.793
2023-11-09T06:40:00,32.638,1.002,484.064,398.415
2023-11-09T06:45:00,18.616,1.003,145.5,139.007
2023-11-09T06:50:00,28.297,0.913,461.943,137.012
2023-11-09T06:55:00,47.813,0.845,2321.982,802.052
2023-11-09T07:05:00,35.404,0.875,1976.954,304.733
2023-11-09T07:10:00,43.953,1.002,332.004,678.217
2023-11-09T07:15:00,38.408,1.003,1040.134,330.104
2023-11-09T07:20:00,35.972,1.002,519.303,389.501
2023-11-09T07:25:00,33.96,0.968,1416.805,367.845
2023-11-09T07:30:00,35.64,0.987,678.817,448.807
2023-11-09T07:35:00,27.159,1.002,325.9,245.248
2023-11-09T07:40:00,28.647,0.95,627.4,201.473
2023-11-09T07:45:00,23.786,0.998,316.223,121.493
2023-11-09T07:50:00,28.998,0.9,820.231,260.319
2023-11-09T07:55:00,31.396,0.947,290.936,236.006
2023-11-09T08:00:00,34.594,0.926,1009.956,331.241
2023-11-09T08:05:00,34.55,1.005,228.884,395.748
2023-11-09T08:10:00,26.005,0.97,178.583,166.019
2023-11-09T08:15:00,44.311,0.9,1723.226,480.112
2023-11-09T08:20:00,35.012,1.003,197.033,339.01
2023-11-09T08:25:00,37.523,1.001,234.842,314.139
2023-11-09T08:30:00,35.395,1.002,203.469,280.284
2023-11-09T08:35:00,35.025,1.005,441.894,344.953
2023-11-09T08:40:00,32.649,1.001,221.375,261.457
2023-11-09T08:45:00,29.208,1.003,150.986,196.597
2023-11-09T08:50:00,31.081,1.003,168.794,246.103
2023-11-09T08:55:00,30.044,1.003,373.016,223.11
2023-11-09T09:00:00,48.737,0.796,4332.387,925.639
2023-11-09T09:05:00,36.37,0.991,776.526,393.036
2023-11-09T09:10:00,27.174,0.746,678.729,150.959
2023-11-09T23:45:00,48.732,0.799,1696.544,542.661
2023-11-09T23:50:00,48.128,0.986,901.707,615.197
2023-11-09T23:55:00,48.1,0.96,192.746,436.512
